 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.3581893e+003 1.2852083e+003 1.2744137e+003 1.3130665e+003 1.2899668e+003
 1.2854315e+003 1.2961962e+003 1.2638940e+003 1.1454106e+003 1.0267074e+003
 8.6253253e+002 6.1201617e+002 1.6293596e+002 5.6498184e+001 1.5490831e+002
 7.4593193e+001 1.3934410e+001-9.1352600e+001 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.3510127e+003 1.3173594e+003 1.2618499e+003 1.2400479e+003 1.2462460e+003
 1.2272371e+003 1.2581323e+003 1.2437859e+003 1.2149569e+003 1.0170375e+003
 6.0537616e+002 3.5187387e+002 1.7496104e+002 3.1555197e+002 1.3725523e+002
 7.4589027e+001-6.2720081e+001-6.1729240e+001 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.3749572e+003 1.3164128e+003 1.2306869e+003 1.1546873e+003 1.1563965e+003
 1.1547976e+003 1.2070706e+003 1.1613009e+003 1.1083223e+003 9.7611078e+002
 8.1186597e+002 3.7172925e+002 6.0213886e+001 1.9690897e+002-4.5838742e+000
 2.8761263e+000-6.0601563e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.4183668e+003 1.3683190e+003 1.3230798e+003 1.3347897e+003 1.2795474e+003
 1.2564280e+003 1.2180586e+003 1.2113356e+003 1.1023884e+003 7.6485681e+002
 5.7029663e+002 3.2011478e+002 1.7055328e+002 1.7523749e+002-4.5849457e+000
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.4364810e+003 1.4072098e+003 1.4039269e+003 1.4020348e+003 1.4073038e+003
 1.3239325e+003 1.2682142e+003 1.2247073e+003 1.1235637e+003 9.6595679e+002
 5.2632849e+002 1.3250014e+002 4.5973015e+001 1.7422444e+002 9.2922775e+001
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.4687034e+003 1.4520082e+003 1.4526279e+003 1.4468418e+003 1.4060277e+003
 1.3951274e+003 1.2960991e+003 1.2347263e+003 9.9547101e+002 7.6487915e+002
 5.0140601e+002 2.8148199e+002 3.2418385e+001 1.1260123e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.4873274e+003 1.4878467e+003 1.4957184e+003 1.5114548e+003 1.4743031e+003
 1.3976418e+003 1.2965022e+003 1.2852947e+003 1.2359242e+003 7.7175842e+002
 2.3934561e+002 8.6030640e+001 1.6605042e+001 1.6600941e+001 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5168068e+003 1.5172394e+003 1.5132108e+003 1.5114484e+003 1.5403271e+003
 1.4724659e+003 1.3736107e+003 1.2894812e+003 1.0346952e+003 4.7688467e+002
 4.7692538e+002 3.2439922e+001 1.3829128e+002 1.1660316e+002 2.1982582e+001
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5397319e+003 1.5536373e+003 1.5619484e+003 1.5740959e+003 1.5442045e+003
 1.4725985e+003 1.4647174e+003 1.3553246e+003 1.2926577e+003 5.0128787e+002
 1.8559352e+002-8.1491058e+001-8.1501007e+001 1.0877944e+000 2.6797388e+001
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5757159e+003 1.5768007e+003 1.5846310e+003 1.6102051e+003 1.5842253e+003
 1.5317207e+003 1.4467191e+003 1.3553236e+003 8.7159888e+002 5.3736835e+002
 2.0212563e+002 1.6657367e+002 9.8223755e+001 1.5358727e+001 1.5358716e+001
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6087780e+003 1.6197911e+003 1.6209977e+003 1.6150460e+003 1.5842192e+003
 1.5332201e+003 1.5091147e+003 1.4340957e+003 9.5182892e+002 5.3736414e+002
-3.9471199e+001-3.9513229e+001 9.4182014e+001-1.5824437e+001 2.3905094e+001
 3.9612988e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6307101e+003 1.6360695e+003 1.6556484e+003 1.6501978e+003 1.6202968e+003
 1.5701409e+003 1.5091086e+003 1.4152135e+003 1.0614141e+003 6.3060284e+002
-1.7423264e+001 1.6820251e+002-5.7493969e+001-5.7494164e+001-1.9732143e+000
 3.2213394e+001 4.0877396e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6536580e+003 1.6641298e+003 1.6754293e+003 1.6579382e+003 1.6175524e+003
 1.6298746e+003 1.5678929e+003 1.3908036e+003 1.0614099e+003 3.4314856e+002
 1.1788322e+002-1.2528580e+002-9.1333511e+001-4.3362881e+001-2.9250085e+000
 3.2213245e+001 3.4657661e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6635602e+003 1.6820116e+003 1.6912615e+003 1.6832671e+003 1.6572808e+003
 1.6123739e+003 1.5421036e+003 1.4562120e+003 1.2167087e+003 5.3739246e+002
 1.1787833e+002 7.2573730e+001-8.4666725e+001-8.4666649e+001-2.4355663e+001
 1.0778210e+001 3.1177891e+001 2.8253099e+001 1.3216918e+001-4.9722527e+001
-9.5769508e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6585670e+003 1.6713323e+003 1.6925870e+003 1.6875898e+003 1.6785964e+003
 1.6494076e+003 1.5792145e+003 1.4562080e+003 9.9820575e+002 7.3232416e+002
 2.8972647e+002-2.9950195e+001-1.1333344e+002-6.3333416e+001-2.4355782e+001
-1.5919587e+001 1.8680756e+001 2.5524521e+001-4.4774370e+000-4.9722477e+001
-4.8273800e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6467568e+003 1.6470000e+003 1.6795880e+003 1.6809254e+003 1.6629392e+003
 1.6330507e+003 1.5962382e+003 1.5210995e+003 1.1440149e+003 7.3232269e+002
 2.3176581e+002-9.9999947e+001-1.0000014e+002-7.7210762e+001-5.1333511e+001
-2.0564849e+000 1.8680813e+001 1.6284750e+001 7.1702948e+000-1.1768772e+001
-5.6523037e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6453208e+003 1.6632637e+003 1.6725868e+003 1.6729277e+003 1.6669346e+003
 1.6287163e+003 1.5136713e+003 1.3901925e+003 9.6140228e+002 9.6144012e+002
 5.1106674e+002 2.5091924e+002-7.6000122e+001-5.1984463e+001-5.1984516e+001
-2.5934090e+001-3.4320097e+000 7.3232589e+000 7.1701336e+000-2.0575882e+001
-2.8830612e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6720387e+003 1.6676296e+003 1.6725853e+003 1.6732605e+003 1.6490408e+003
 1.5896354e+003 1.5594335e+003 1.3976656e+003 1.0172850e+003 7.7055756e+002
 5.0360410e+002 5.0344385e+002-1.9932615e+001-4.9692978e+001-2.8565054e+001
-1.9534679e+001-7.1806731e+000-1.4553543e+001-3.4268649e+000-1.3822530e+001
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6915912e+003 1.6799275e+003 1.6905280e+003 1.6802555e+003 1.6660669e+003
 1.5443326e+003 1.4493359e+003 1.2366844e+003 1.2367085e+003 7.2283691e+002
 5.9447845e+002 1.5197285e+001 1.4019274e+001 1.4019168e+001 6.4987597e+000
-1.0365487e+001-1.7067762e+001-1.4553561e+001-1.7058002e+001-3.2236919e+001
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.7011615e+003 1.6952892e+003 1.6933358e+003 1.6836720e+003 1.6596456e+003
 1.6596464e+003 1.4514064e+003 1.1895143e+003 9.4519849e+002 4.2767044e+002
 4.2763345e+002 3.7333183e+001 3.1096010e+001 2.6835238e+001 1.5313080e+001
 1.0147030e+000-3.9766994e-001-2.3238070e+001-3.8249474e+001 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.7017422e+003 1.7072433e+003 1.7069048e+003 1.6987427e+003 1.6244994e+003
 1.5566095e+003 1.3701777e+003 1.3701904e+003 1.0199080e+003 1.8631770e+002
 1.5601207e+002 1.5333219e+001 2.4126034e+001-2.2252998e+000 1.7138731e+001
 1.3619830e+001-1.6710581e+001-3.8604870e+001-5.0044502e+001 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.7028074e+003 1.7135803e+003 1.7069081e+003 1.6700465e+003 1.6700492e+003
 1.5898292e+003 1.4226848e+003 1.2403077e+003 8.2263367e+002 8.2269043e+002
 1.9932043e+002-4.5333420e+001-2.1333296e+001-3.1178318e+001 2.3176363e+000
-1.7574516e+001-1.8458495e+000-2.5157749e+001-7.3098480e+001 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6957671e+003 1.6939434e+003 1.7039792e+003 1.6537089e+003 1.6302622e+003
 1.5481333e+003 1.5481365e+003 1.2991714e+003 8.6245911e+002-1.7551241e+001
 4.8328144e+001-4.5333462e+001-9.2666801e+001-6.3999935e+001-6.2780865e+001
-2.5999969e+001-1.0108056e+001-2.1265392e+001 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6797911e+003 1.6939357e+003 1.6707627e+003 1.6182299e+003 1.6125273e+003
 1.5414326e+003 1.4750120e+003 1.1199236e+003 8.6246277e+002 5.9815619e+002
-1.2653346e+002-6.5020760e+001-1.4800000e+002-1.1400011e+002-1.3600021e+002
-7.6000046e+001-2.8000134e+001-2.9357143e+001 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6338108e+003 1.6646244e+003 1.6166599e+003 1.6182283e+003 1.5680275e+003
 1.5312830e+003 1.4712499e+003 1.1477399e+003 8.9254926e+002-1.2486912e+002
-1.2653333e+002-1.4588998e+002-1.5861903e+002-1.8000002e+002-1.2466678e+002
-6.9333351e+001-4.1709702e+001-1.8711859e+001 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.6338093e+003 1.6154579e+003 1.5708495e+003 1.5767555e+003 1.5407911e+003
 1.5312830e+003 1.3232184e+003 1.1477511e+003 8.9011127e+002-2.5948042e+001
-8.5356392e+001-1.4809819e+002-1.5862494e+002-2.0066684e+002-1.7266673e+002
-8.2218346e+001-2.7615778e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5914152e+003 1.5694309e+003 1.5708522e+003 1.5418263e+003 1.5005104e+003
 1.5005178e+003 1.2857861e+003 1.1191932e+003 6.7645851e+001-2.5964252e+001
-1.2956898e+002-1.2953653e+002-1.8568182e+002-1.7600009e+002-1.3333348e+002
-4.9137749e+001-4.9137936e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5722688e+003 1.5549928e+003 1.5422927e+003 1.5168566e+003 1.5076515e+003
 1.4090533e+003 1.0699945e+003 1.0700215e+003 2.8655354e+001-5.3011772e+001
-1.2209585e+002-1.2954024e+002-1.8933333e+002-1.7666672e+002-1.3469624e+002
-7.2279930e+001 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5653419e+003 1.5549956e+003 1.5304437e+003 1.4902511e+003 1.4902535e+003
 1.3795099e+003 1.2537222e+003 8.6676160e+002-5.5734814e+001-5.5738472e+001
-1.2666663e+002-1.5333348e+002-1.8533328e+002-1.7666664e+002-1.0881712e+002
-1.0414166e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5566825e+003 1.5566825e+003 1.5350215e+003 1.5130912e+003 1.4629504e+003
 1.2887892e+003 1.2888051e+003 8.5300897e+002-2.3670181e+001-9.5001648e+001
-1.2666663e+002-1.6600003e+002-1.6466663e+002-1.6933339e+002-1.3468057e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5285001e+003 1.5363455e+003 1.5150631e+003 1.5150640e+003 1.4607886e+003
 1.4282826e+003 1.0821991e+003 5.5258575e+002 5.5262817e+002-1.0133509e+002
-1.1625807e+002-1.4733344e+002-1.6466685e+002-1.5038959e+002-1.4908455e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.5058958e+003 1.4923077e+003 1.4787068e+003 1.4826311e+003 1.3665940e+003
 1.3666035e+003 1.0760282e+003 8.3481860e+002-5.4000244e+001-9.8668129e+001
-1.2533580e+002-1.0333333e+002-1.2733861e+002-1.3627390e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.4824319e+003 1.4587900e+003 1.4587908e+003 1.4439329e+003 1.4428923e+003
 1.2160092e+003 8.7188190e+002 5.8804285e+002-4.5000366e+001-5.9667538e+001
-8.0666710e+001-7.7006226e+001-1.0603707e+002-1.0919160e+002 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.4317567e+003 1.4091631e+003 1.4319147e+003 1.3921343e+003 1.3921383e+003
 1.2273861e+003 1.0580901e+003 6.3965356e+002-5.8666645e+001-6.1999966e+001
-6.0000118e+001-6.2057949e+001-7.8084618e+001-1.0919165e+002-1.7795352e+002
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.3841525e+003 1.3841525e+003 1.3725005e+003 1.3540396e+003 1.3359775e+003
 1.0686858e+003 8.6157684e+002 6.3424445e+002-5.1667088e+001-5.3333393e+001
-6.4713516e+001-6.5998795e+001-8.0680847e+001-1.0477777e+002-1.6989079e+002
-2.0598750e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.3027437e+003 1.3376075e+003 1.3417273e+003 1.3540504e+003 1.2468646e+003
 1.0805304e+003 8.8007220e+002-2.0000412e+001-4.2333717e+001-3.1000982e+001
-5.1999954e+001-6.0225346e+001-7.9506668e+001-1.2257256e+002-1.8447211e+002
-1.8447202e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.2772941e+003 1.2620259e+003 1.2579362e+003 1.2909679e+003 1.1904706e+003
 1.0805403e+003 8.6183862e+002 6.1967926e+002-4.0024753e+000-7.4270159e-001
-2.8889822e+001-4.5194595e+001-4.5194725e+001-8.6037758e+001-1.4158246e+002
-1.8908830e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 1.2416049e+003 1.2304818e+003 1.2579418e+003 1.2245759e+003 1.1292123e+003
 9.9818933e+002 6.4187366e+002 2.6329128e+001 3.6992668e+001 1.5333335e+001
 5.1933942e+000-6.2258897e+000-4.1596790e+001-9.0990524e+001-9.0990585e+001
-1.5737045e+002 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004 9.9999000e+004
